build_id,tier,axis,item,marker_hint,centre_x_cm,centre_y_cm,long_axis_bearing_deg,long_cm,short_cm,height_cm,n_bricks,robot_start_x_cm,robot_start_y_cm,robot_start_bearing_deg,goal_x_cm,goal_y_cm,solve_rate,tried,valid_1push,valid_first_push,n_contacts_reachable,n_contacts_cutoff,n_contacts_collision,angle_convention,tag_convention
easy_055,easy,1push,block,obj_4,14.4,27.7,15.7,12.0,7.5,5.0,1,37.6,11.3,0.0,23.8,46.5,0.8056,108,87,0,25,24,11,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_056,easy,1push,brick,wall_10,9.9,30.8,175.1,19.5,5.5,10.0,2,15.7,8.5,0.0,16.9,55.3,0.3099,71,22,29,15,14,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_056,easy,1push,brick,wall_11,35.3,37.8,107.4,19.5,5.5,10.0,2,15.7,8.5,0.0,16.9,55.3,0.3099,71,22,29,15,14,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_056,easy,1push,block,obj_1,26.6,32.4,105.3,15.0,7.0,4.0,2,15.7,8.5,0.0,16.9,55.3,0.3099,71,22,29,15,14,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_057,easy,1push,brick,wall_10,39.0,41.8,5.1,19.5,5.5,10.0,2,20.7,28.8,0.0,38.5,68.4,0.3088,68,21,32,16,15,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_057,easy,1push,brick,wall_11,13.4,52.4,74.3,19.5,5.5,10.0,2,20.7,28.8,0.0,38.5,68.4,0.3088,68,21,32,16,15,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_057,easy,1push,block,obj_4,22.4,42.2,75.4,12.0,7.5,5.0,2,20.7,28.8,0.0,38.5,68.4,0.3088,68,21,32,16,15,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_058,easy,1push,brick,wall_10,10.0,32.6,7.2,19.5,5.5,10.0,3,17.3,7.9,0.0,33.8,66.4,0.3913,46,18,27,10,13,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_058,easy,1push,brick,wall_11,35.9,43.4,85.0,19.5,5.5,10.0,3,17.3,7.9,0.0,33.8,66.4,0.3913,46,18,27,10,13,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_058,easy,1push,brick,wall_12,35.9,22.9,74.5,19.5,5.5,10.0,3,17.3,7.9,0.0,33.8,66.4,0.3913,46,18,27,10,13,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_058,easy,1push,block,obj_1,28.2,35.7,88.9,15.0,7.0,4.0,3,17.3,7.9,0.0,33.8,66.4,0.3913,46,18,27,10,13,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_059,easy,1push,brick,wall_10,39.2,36.0,177.9,19.5,5.5,10.0,3,33.0,8.4,0.0,38.9,67.7,0.3902,41,16,24,9,14,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_059,easy,1push,brick,wall_11,13.3,49.0,76.2,19.5,5.5,10.0,3,33.0,8.4,0.0,38.9,67.7,0.3902,41,16,24,9,14,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_059,easy,1push,brick,wall_12,13.3,27.4,88.2,19.5,5.5,10.0,3,33.0,8.4,0.0,38.9,67.7,0.3902,41,16,24,9,14,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_059,easy,1push,block,obj_4,22.1,38.2,82.9,12.0,7.5,5.0,3,33.0,8.4,0.0,38.9,67.7,0.3902,41,16,24,9,14,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_060,easy,1push,brick,wall_10,39.1,40.4,4.2,19.5,5.5,10.0,1,15.7,10.9,0.0,41.5,64.2,0.6174,115,71,0,21,15,24,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_060,easy,1push,block,obj_1,13.9,38.2,168.2,15.0,7.0,4.0,1,15.7,10.9,0.0,41.5,64.2,0.6174,115,71,0,21,15,24,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_061,easy,1push,brick,wall_10,39.0,47.6,174.5,19.5,5.5,10.0,1,23.7,17.6,0.0,21.3,71.1,0.8056,108,87,0,26,25,9,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_061,easy,1push,block,obj_4,14.6,44.5,16.9,12.0,7.5,5.0,1,23.7,17.6,0.0,21.3,71.1,0.8056,108,87,0,26,25,9,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_062,easy,1push,brick,wall_10,39.0,43.5,7.5,19.5,5.5,10.0,2,31.1,27.6,0.0,39.0,62.0,0.3103,58,18,28,16,13,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_062,easy,1push,brick,wall_11,13.5,53.6,73.6,19.5,5.5,10.0,2,31.1,27.6,0.0,39.0,62.0,0.3103,58,18,28,16,13,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_062,easy,1push,block,obj_1,19.7,47.9,73.2,15.0,7.0,4.0,2,31.1,27.6,0.0,39.0,62.0,0.3103,58,18,28,16,13,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_063,easy,1push,brick,wall_10,39.0,40.3,171.6,19.5,5.5,10.0,2,40.4,21.4,0.0,29.3,68.7,0.3115,61,19,25,12,12,36,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_063,easy,1push,brick,wall_11,14.3,49.3,71.6,19.5,5.5,10.0,2,40.4,21.4,0.0,29.3,68.7,0.3115,61,19,25,12,12,36,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_063,easy,1push,block,obj_4,21.4,43.5,68.7,12.0,7.5,5.0,2,40.4,21.4,0.0,29.3,68.7,0.3115,61,19,25,12,12,36,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_064,easy,1push,brick,wall_10,39.0,47.6,174.4,19.5,5.5,10.0,3,12.2,8.2,0.0,32.6,64.3,0.4,40,16,24,8,15,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_064,easy,1push,brick,wall_11,13.8,58.6,74.8,19.5,5.5,10.0,3,12.2,8.2,0.0,32.6,64.3,0.4,40,16,24,8,15,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_064,easy,1push,brick,wall_12,13.8,36.5,89.0,19.5,5.5,10.0,3,12.2,8.2,0.0,32.6,64.3,0.4,40,16,24,8,15,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_064,easy,1push,block,obj_1,22.6,52.6,81.6,15.0,7.0,4.0,3,12.2,8.2,0.0,32.6,64.3,0.4,40,16,24,8,15,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_065,easy,1push,brick,wall_10,10.1,34.1,170.3,19.5,5.5,10.0,3,12.1,16.7,0.0,19.7,49.0,0.4048,42,17,7,9,15,36,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_065,easy,1push,brick,wall_11,35.2,45.6,105.0,19.5,5.5,10.0,3,12.1,16.7,0.0,19.7,49.0,0.4048,42,17,7,9,15,36,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_065,easy,1push,brick,wall_12,35.2,21.3,88.4,19.5,5.5,10.0,3,12.1,16.7,0.0,19.7,49.0,0.4048,42,17,7,9,15,36,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_065,easy,1push,block,obj_4,25.6,37.6,81.2,12.0,7.5,5.0,3,12.1,16.7,0.0,19.7,49.0,0.4048,42,17,7,9,15,36,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_066,easy,1push,brick,wall_10,9.9,43.1,176.0,19.5,5.5,10.0,1,39.1,26.7,0.0,15.9,59.3,0.6267,75,47,0,15,17,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_066,easy,1push,block,obj_1,35.2,46.0,177.8,15.0,7.0,4.0,1,39.1,26.7,0.0,15.9,59.3,0.6267,75,47,0,15,17,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_067,easy,1push,brick,wall_10,39.0,44.3,5.3,19.5,5.5,10.0,1,27.0,24.9,0.0,32.7,65.4,0.8077,130,105,0,30,22,8,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_067,easy,1push,block,obj_4,15.2,44.2,21.3,12.0,7.5,5.0,1,27.0,24.9,0.0,32.7,65.4,0.8077,130,105,0,30,22,8,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_068,easy,1push,brick,wall_10,10.1,46.1,169.9,19.5,5.5,10.0,2,18.2,30.4,0.0,24.2,70.1,0.3111,45,14,23,15,19,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_068,easy,1push,brick,wall_11,35.3,53.7,107.4,19.5,5.5,10.0,2,18.2,30.4,0.0,24.2,70.1,0.3111,45,14,23,15,19,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_068,easy,1push,block,obj_1,23.3,50.6,105.8,15.0,7.0,4.0,2,18.2,30.4,0.0,24.2,70.1,0.3111,45,14,23,15,19,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_069,easy,1push,brick,wall_10,39.0,34.9,6.6,19.5,5.5,10.0,2,36.6,11.7,0.0,24.4,48.4,0.3125,64,20,38,15,14,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_069,easy,1push,brick,wall_11,13.1,43.3,79.7,19.5,5.5,10.0,2,36.6,11.7,0.0,24.4,48.4,0.3125,64,20,38,15,14,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_069,easy,1push,block,obj_4,23.2,36.1,91.0,12.0,7.5,5.0,2,36.6,11.7,0.0,24.4,48.4,0.3125,64,20,38,15,14,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_070,easy,1push,brick,wall_10,10.1,44.8,170.0,19.5,5.5,10.0,3,22.2,32.4,0.0,12.2,62.6,0.4182,55,23,0,11,14,35,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_070,easy,1push,brick,wall_11,35.3,57.0,93.9,19.5,5.5,10.0,3,22.2,32.4,0.0,12.2,62.6,0.4182,55,23,0,11,14,35,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_070,easy,1push,brick,wall_12,35.3,32.1,75.3,19.5,5.5,10.0,3,22.2,32.4,0.0,12.2,62.6,0.4182,55,23,0,11,14,35,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_070,easy,1push,block,obj_1,27.4,47.5,88.2,15.0,7.0,4.0,3,22.2,32.4,0.0,12.2,62.6,0.4182,55,23,0,11,14,35,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_071,easy,1push,brick,wall_10,38.9,44.5,10.5,19.5,5.5,10.0,3,29.5,31.4,0.0,20.4,69.6,0.4444,36,16,14,10,18,32,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_071,easy,1push,brick,wall_11,12.9,53.8,99.2,19.5,5.5,10.0,3,29.5,31.4,0.0,20.4,69.6,0.4444,36,16,14,10,18,32,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_071,easy,1push,brick,wall_12,12.9,31.8,90.4,19.5,5.5,10.0,3,29.5,31.4,0.0,20.4,69.6,0.4444,36,16,14,10,18,32,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_071,easy,1push,block,obj_4,22.5,48.8,102.5,12.0,7.5,5.0,3,29.5,31.4,0.0,20.4,69.6,0.4444,36,16,14,10,18,32,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_072,easy,1push,brick,wall_10,39.0,32.3,174.8,19.5,5.5,10.0,1,35.3,18.4,0.0,18.9,68.9,0.6339,112,71,0,28,19,13,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_072,easy,1push,block,obj_1,16.4,35.1,16.2,15.0,7.0,4.0,1,35.3,18.4,0.0,18.9,68.9,0.6339,112,71,0,28,19,13,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_073,easy,1push,brick,wall_10,38.9,37.0,168.0,19.5,5.5,10.0,1,26.8,8.4,0.0,11.5,67.5,0.8087,115,93,0,24,24,12,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_073,easy,1push,block,obj_4,14.5,35.5,11.5,12.0,7.5,5.0,1,26.8,8.4,0.0,11.5,67.5,0.8087,115,93,0,24,24,12,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
